"PC1","PC2","PC3","PC4","PC5","PC6","PC7","Class"
5.41323134733328,-0.431962794331683,1.71315296070367,-0.152281363178446,-0.0183461019613676,-0.412612683706586,-0.0136267859537308,"Y"
1.74690768678746,1.45742454256609,1.951953040785,-0.342044329268806,0.553029951715883,1.49395931552077,2.56679560758232,"Y"
4.74079853727639,-1.0091865432681,0.000471512289258555,0.631112747167167,1.10742524894393,0.573866016428386,1.72462648832665,"Y"
0.406154258110159,0.392028696955632,0.498905506722223,-2.11404062813699,2.86559458981903,-0.104474660505742,-0.0852672197308809,"Y"
-1.40918420881754,0.784377351903136,0.636947810936554,1.0238099164062,0.967950715794008,-2.35741933117819,2.55329532921157,"Y"
0.126693663591789,-0.0443370521598226,-0.120852614246619,-1.48696924657343,-0.41169217240465,2.00327911491267,0.730078996387823,"Y"
0.494332383905873,-0.201527394206548,-1.43872714751355,0.210262751281763,-0.854141842884843,-0.260669466379103,-0.910822012112947,"Y"
1.08659129334123,0.00204975842156142,0.69665433362043,0.0885862746193687,1.62092201253795,0.494619524142187,-0.25161365196787,"Y"
0.335018192836025,-0.154617975403426,0.86378319203977,-0.762133969753268,1.61691761387956,0.899516354122188,1.16294558211591,"Y"
-0.188682100659901,-0.554914137365883,-1.93734451245317,0.640752004316012,1.19363959442073,0.556783971215625,-0.00535597843095385,"Y"
1.90307418716006,0.753838587195159,-0.66002761317563,-0.80331261197667,-0.487752263448239,0.8048273314499,-2.1173054598487,"Y"
-1.87452564887165,0.347929272119676,0.844802102326473,-1.57959085446281,-2.94132418429282,-4.29437126681952,0.124907832366427,"Y"
0.92752615392102,-1.80929847198392,0.241536485166697,0.107303497629825,-0.393357828307746,-2.08985753424638,1.19510536998054,"Y"
2.52604491579591,2.63237768843118,-0.8209115655588,-0.826309231111622,-1.17103224537084,-0.238426334732145,-4.84998026820031,"Y"
1.54854108049595,0.194987402898252,-0.767031308127319,-0.259694331725538,0.108477149427268,-0.375152684360625,-0.834268621510398,"Y"
-0.768599188951993,0.244964911166831,0.197577282696909,0.215682864011772,0.611235438362908,2.28392581173926,0.954372810584998,"Y"
-2.99811117150366,0.836510737550006,1.99469921874833,-1.0505213351497,-1.02368007460554,-3.02892778323906,-0.692702919468738,"Y"
2.00137851146923,-0.326305201320001,-0.87551176686512,-0.402726899608982,1.6339987820144,-1.35296472648279,-1.29449576101916,"Y"
0.905898363831315,0.20054959661444,0.499150191020123,-0.0218636620560808,1.22618160555868,1.3044896155894,0.438887678926577,"Y"
0.561032781456222,-0.3695652082384,-0.44178693384602,-0.133096114295787,-0.465093927791446,-0.336284127421479,-1.74687304445814,"Y"
5.31252615875975,4.06064483535722,0.196811286142804,-2.62348833137825,1.40662853678419,0.236623544446153,-1.15978038644274,"Y"
-0.0925998089236544,-1.40461817970491,-2.26561887777004,1.43051951053996,-0.603761843644704,-0.0911403397228264,0.453609219213047,"Y"
-0.47057605284133,0.135518797561243,2.46699120892718,-3.11192437387517,-2.10526664927177,-1.81469922753818,2.15644147705755,"Y"
1.205700894675,-0.173600644324053,0.879154498145439,0.54604970485604,1.2856803870602,1.7574923829036,0.978518213446159,"Y"
5.54671512692789,-0.959546966181321,0.770183667648209,1.55579488595332,-0.287550293243142,0.481085277713855,-1.26467266448237,"Y"
-2.18631889974319,0.297153112848418,0.370229664636159,0.0317688933350917,0.0352085638914905,-0.381501928402149,-0.838270432427887,"Y"
-1.06555128649477,-0.758753587321436,-2.27531739420404,-0.484605987878281,-2.45072264472231,-5.55878372633644,3.17529972878537,"Y"
4.8670802862019,-0.161389315163447,3.00132482865642,-1.43906094222637,1.30895106820981,0.323536682199959,1.24926535458967,"Y"
0.271117330879298,1.55096167064907,-1.9167770486337,-0.393825292058726,2.75811752977946,0.923528937078036,2.46360481016247,"Y"
1.53426209127788,-0.739093527512409,-0.790464008493549,2.19631744764142,-2.66454597765189,-2.47829087070119,2.8548970617818,"Y"
-1.3433116249836,0.297799183468064,0.730473604492213,0.60925533726545,2.29397784440266,-2.23475062408376,2.11227225385341,"Y"
1.58507091860775,-0.514846773174538,-0.82680275778375,0.401223083934236,-3.02545115092369,1.23798625547278,-0.770358908459119,"Y"
5.84261840438505,0.068893651721031,0.269278966333188,-1.4153053273293,-1.30633009696154,-0.36658848535433,0.10218527091991,"Y"
1.96432145251492,-0.313525392261003,1.12051029585161,-1.96647982732828,-0.709928100414548,-0.669915541503578,0.734162832029533,"Y"
-1.39590648887767,-0.260631667925842,-0.269777774790409,-0.410758511818264,-2.7508088607112,-0.419671075603711,0.438308742896126,"Y"
0.303943347629236,-0.826442053612204,-1.11047213496857,0.0621274116467023,-0.6141589888813,0.892950899895253,-0.234871020591407,"Y"
-2.44647803285187,-0.453991743520353,0.103096733647668,-0.389844505218877,1.05684848229928,1.46027406200302,1.3217079135686,"Y"
1.96707506946256,-0.591317925456413,-1.30432167949512,-0.514592062466837,1.65045229228436,0.904834571816682,1.53209571402386,"Y"
0.174041671648132,-0.571734505415353,-1.36152420695996,0.830659145102483,-0.136428103000531,1.01112308477568,0.170023336447647,"Y"
1.85252734044428,-0.75203989626946,-0.344865631892026,1.45363963435437,-2.90457820646388,-2.5185415407801,1.30393200957905,"Y"
4.01686250022127,-0.741214876691198,-0.809570774758124,-1.25746472648417,1.52817960241388,-1.1736419649155,-0.488336579851359,"Y"
3.47863421033522,-0.328127097078462,0.967752131511757,-1.33963738253632,0.289343074025888,-1.62513161795963,-0.0869042895833147,"Y"
6.02969465514285,-2.80926974832664,1.17002518443985,0.236772842380249,-4.02273001396993,0.663066306325199,1.17717342498674,"Y"
-1.97584356953292,0.509480077433861,1.2480470123634,-1.00831632304291,-0.655398359908074,0.878407361364808,0.463109850407893,"Y"
-1.83979538050715,0.143448950361655,0.316461203300907,-1.35311667356791,0.754484947121065,1.90585765460912,0.919884536831923,"Y"
3.3830770762656,-0.221185886169876,1.60439785592802,-1.45627569824812,0.313816716382618,0.708529200324472,-0.959658360022735,"Y"
-1.47957857326695,0.307484045223775,-0.273604008158001,-0.88827850885139,-1.36353896551477,-0.202212367376919,-0.314278226917469,"Y"
4.68094587265858,-0.313409349035881,3.43707419152729,-0.961887595432657,1.12746832239482,0.79188789703039,0.882866121228362,"Y"
-1.73341165409504,0.550757359957731,0.224320962450988,-0.653740970368552,1.57392159830634,1.43919051906441,0.300059587498494,"Y"
-0.0547544152133649,-0.305399873540964,-1.49626853973599,0.812649058622838,0.601409906969321,0.566160174615835,-0.78740819831198,"Y"
0.27268245847567,-0.0197923912211732,1.36529998350758,-1.20519650867999,-1.70237661353358,0.590330703358766,-0.0720763813860331,"Y"
1.16504061491529,0.163546398137558,0.442758176781249,-2.94393254922706,2.02711351631364,-3.00456766409349,0.0861594782131389,"Y"
-1.65718500431951,0.239699141286175,0.37876653892674,-0.903465221498969,-0.398443231958021,-2.55573363296993,-1.01368001372978,"Y"
1.24675192297336,4.07392789768313,-0.27191277678846,-1.98634715158442,0.0581059249439507,1.215296629458,0.176026776989987,"Y"
-1.20025660106917,0.561648079529508,-0.434913318799535,0.170705060238679,1.9964290073596,1.17115170784495,-2.2271931192936,"Y"
-1.47333610930671,-0.966366446266283,1.8220490119106,-2.73546776864837,0.100547907957788,-2.59790358417883,-0.725816435870484,"Y"
-2.90395390980214,-0.165785883644903,-0.0410314243575423,-0.858480686675415,-0.0769167359562396,1.69008094181355,0.501263745711954,"Y"
-0.918261825694726,0.389902053238673,0.624093804519665,-0.805981947446574,1.79475332529024,-0.333259800658938,-0.159528246562873,"Y"
2.75160785953915,-0.446436697715022,1.39768439057471,-1.65942238781004,0.110045031861432,0.00968896376207981,-0.148511798255444,"Y"
-1.95622983312389,-1.02314279536522,-1.50439459847368,1.43411504565646,1.27496066745305,-0.12803844417011,-0.521762373380997,"Y"
0.715998368723107,-0.226574204728521,-1.5400444425182,0.281956397529658,-0.14819490308452,0.137993118226886,-1.0487168556781,"Y"
6.11145788637601,-0.53506416399055,1.49822089773173,-0.528444550174407,-1.1751743691966,-0.271445979451018,-0.961686773360707,"Y"
4.48732038977544,-0.301416763573697,0.22192360364828,0.166939757802496,0.15697424891008,1.88004744468433,-0.664086285452488,"Y"
-1.50181589336254,0.573921484479242,0.322107597515698,-1.30441456382823,2.56910051150059,-2.13624526378974,-0.622739357912078,"Y"
0.640465750322285,0.885548977189996,2.24634788064564,-1.88767035622067,-1.7335386922918,-2.09588176430062,0.114521881038253,"Y"
-0.818248782405558,-0.131151518270649,-0.91201122545217,-1.49055792250051,1.44992592350194,-0.681263780385653,-0.397549522001625,"Y"
-1.90533457754487,0.450012456321487,-0.417461360322218,-0.815695520200281,0.805901429129175,1.41595781536436,1.46433743281763,"Y"
1.2409472851749,-0.754751243513162,-1.57804247407683,-0.218403184257835,0.195608393855412,-1.53332471375829,0.183274373269965,"Y"
-0.293311325341265,0.046537681851252,1.18624019908482,-0.645565643184951,0.324942213243615,1.44453060060648,-1.38634466631408,"Y"
5.1552146198452,1.65134314910477,1.23538819592636,-0.736097891589317,-2.25164964432893,0.269552552894041,-0.434027889636036,"Y"
5.20649729919945,-1.16603674415349,-0.812143377695183,-0.0487350272911197,-2.33135124894083,-0.00887281916091555,-0.445450974417352,"Y"
-1.20686308549809,0.261245612481798,0.411636317166162,-1.28876072166982,1.27922146127668,1.39016104288586,-0.524625105292728,"Y"
-1.54007440022146,-0.323168712209426,-1.57048365576545,-0.517996140665383,0.324300312237751,-0.0375352547842266,-0.606399610673045,"Y"
0.346780479184512,0.4200225475624,1.65555245370872,-1.70018030724914,-0.62245490177843,-0.586322618045087,0.0632798514313515,"Y"
3.212808106162,1.53219617744394,-1.42414160889896,0.242526341409507,-2.66554469711665,-0.494518783676472,-0.808183163067593,"Y"
4.39841927503071,-0.953735888022503,1.71549917494644,1.2040193684312,-3.78587430378344,0.800889750143376,0.64378640642652,"Y"
4.40720627057352,1.34788472677951,1.2962780742222,-0.486345677030972,-0.544422718679939,0.140893739847312,1.78206164042816,"Y"
-1.82561421046494,0.108312753384472,-0.731359883751344,-0.217610255739902,0.133971335454182,-0.483448606886352,-1.99836336824123,"Y"
-3.31856966193278,0.399983551788453,-2.57877015401592,1.39559197350948,1.28936913707737,-0.137267367893675,-1.43206469347855,"Y"
-0.812533872325051,-0.724694560944687,-1.26744809141168,-0.5041551593984,-1.70324952003139,-0.891542042479843,-2.75435762622299,"Y"
0.637058520291752,-0.914113058961711,-1.4131216867644,1.6103977067757,-0.873998305978344,0.150508683079944,-0.0982376721923564,"Y"
-0.821554018911809,-0.480464821625513,-2.00863995278343,0.230622013405603,0.579875994247869,0.876534358133127,-0.720257695412588,"Y"
4.28403705663694,-1.10320328134932,-1.02191009462827,-0.329562769999783,-1.73271154606471,-0.21939856367078,-1.4293951500412,"Y"
0.512523869030252,0.236222417472366,1.55405161077835,-2.91348799206662,2.42284715255924,-0.438967258775722,-1.98227704008116,"Y"
0.31147629048039,1.02833505401326,2.20170644461338,-1.07846330872066,1.76279870792638,0.377526775725452,-0.212090382192224,"Y"
-1.51526300280751,0.367629511680071,1.24078359469206,1.28865708878891,-1.6204817037201,-0.204110972147018,0.578121749993321,"Y"
-2.1544649326133,0.676157968630957,1.20166968241313,-0.714193257630887,0.78624326649998,-2.27807838987566,-1.26289861478471,"Y"
3.702729538087,-0.51871600953205,1.61959225417732,2.38505236734692,1.07480234792288,-1.39553697133377,-1.54221235276301,"Y"
0.869627035776807,0.698290735163529,3.30709843015354,-2.89601422070851,1.65393149231941,2.36184739614737,-3.26672777658798,"Y"
0.340499621794008,0.0690945069929547,1.37833993101794,2.25224230331961,0.0191511329616383,-0.737723984007306,-0.192792163423208,"Y"
-1.52505768792533,0.791174481081665,2.8688010971112,2.89613835815675,-0.746579924688585,-0.387135441527412,1.3815950687977,"Y"
0.682845700065981,-0.150911579245223,1.03401793384141,-0.829981628639314,0.733108585578198,0.853191521690183,-0.134005735455705,"Y"
-2.71184601512186,-0.010678057197145,-1.37858540560569,-0.312862471106208,-2.27665463764054,-1.32214820582284,0.376060464012014,"Y"
4.99900308909767,0.169453812062318,2.73974532711114,1.77427772728199,0.444913341538044,-1.14503437993688,-0.898748271047979,"Y"
2.4958771817159,-1.49026221768518,-2.52243506507295,0.530191950180062,-3.19671630577874,-0.851819020268746,2.10517875488549,"Y"
-1.89663417756862,-0.341642128840891,-2.08065204840136,0.572749162624833,1.65783599942034,0.812099408179329,0.882829910824773,"Y"
2.11898418796994,-0.456969536881809,-0.658554653415129,-2.73821145492026,-1.21578055028543,-1.76112935257492,-0.474154864068769,"Y"
4.00547009702016,-0.099358375659625,2.13014684421129,0.939489738013274,-1.28894900030056,0.0376914520180782,-1.67178870915796,"Y"
3.716844472357,-0.609755067290167,0.548573974158958,-1.00069834295363,0.509345914689955,-1.10576504300925,-0.592582619686332,"Y"
4.88273315928068,-0.148092208332854,2.01935860631728,-2.19872769039443,-0.182017005672105,0.106550642145705,0.680134781614426,"Y"
4.36980347962645,1.51430347768549,4.30406563312887,-2.14364084257016,0.32270703116247,1.21538055557032,2.78447085209272,"Y"
-2.34162932305745,0.613148733501791,1.41242725783761,-1.13197272313952,0.146023693751015,-1.65793886643679,-1.02466112142307,"Y"
1.75950745829465,-0.492774146344813,-0.518179861036326,0.707002514412035,1.09765895033241,0.834809200344935,-0.809062431663365,"Y"
0.00430491563158301,-1.23984353609538,-2.4279789103677,0.0259287810391737,2.51842387919029,-1.74980933013853,1.97259613454556,"Y"
-0.950660052209923,-0.335608705884814,-1.5544801651213,-0.465709249229283,-2.22198723173294,-1.79785698413021,-0.636166693421164,"Y"
3.50751719719332,-0.631257976673281,-0.18643540678893,-1.17461931759263,-0.44216717561314,0.0645571493054664,-2.24429672914845,"Y"
0.591968309600936,-0.252749387561843,-0.46085947652328,0.140470617445294,0.222715893252368,0.015104933492211,-0.687924207227054,"Y"
3.84187549508041,-0.291312997215976,1.41724859093633,-2.21909152482069,0.980911012216742,0.166590124181678,-1.21362529881173,"Y"
-1.89391890916735,-0.897997657002785,-0.330654475612763,-1.16762452973551,0.850156312928294,1.25355264812314,0.473730912541065,"Y"
-1.83396569252836,0.619355671070218,1.03179103881265,-0.0726682332030665,0.0304410690685393,-2.78029819872403,-1.11009460785376,"Y"
2.36352897293638,-0.942198843155289,-0.702654490275557,0.371661527893737,1.03102075085328,-1.07433215875517,1.88092693346946,"Y"
-2.86197878388787,-0.0167689081470059,-1.67858784202788,-0.332749663989684,-0.712977639556163,0.754602125252641,-1.59616328279384,"Y"
1.84506381418389,-1.2114405763966,-1.93803104487491,-0.650646572317344,0.185282021699911,-3.2150265989012,2.05915796189283,"Y"
-1.39824926581501,4.94148897192828,-0.719820563049539,-0.123266518652428,-0.384652079724103,1.81321859960617,0.397284466772903,"Y"
-0.222979881514713,0.860414765287817,4.24538256659874,-2.48291303546628,0.962584559318659,0.531561397615418,2.21475455598378,"Y"
4.45675577110101,-0.596894557293446,1.09063557942331,-0.880590578086422,-0.311672052788502,-0.313584205465737,-0.155465538268025,"Y"
-1.61862365321809,1.1891922047392,0.710189374441699,-1.60143289291586,-1.27346466691336,-0.684750449969006,-1.09025997304139,"Y"
-2.02099061611109,0.97876768171451,1.29034426702014,2.57113390840809,-5.95980274014953,-3.0162634289176,3.72188406938669,"Y"
1.73018045829957,-0.0131101904204017,0.872176324762206,-1.17887594313118,1.02030745458185,-1.18807331110932,-1.10896104296777,"Y"
-1.53703323934488,0.48945561670666,0.232465937064396,-0.840799953569249,-0.450537644934856,-0.500045621937984,-1.7696115041759,"Y"
0.114743223239965,-0.0716804545823794,-0.33926351401792,-0.271176397719289,0.530533242520437,0.146359642206835,-0.077122766245465,"Y"
1.39000087749748,3.01387890786333,0.459780745390768,-0.928009211410998,0.740442273964451,1.20220566649924,2.00672697139709,"Y"
5.18791936311712,-0.713418421210247,1.1453928443336,-1.33371009074901,0.621243139582974,-1.05299182036775,1.38784005197469,"Y"
-1.58059117627654,-0.51846091805995,0.906328077576376,-2.21966770563311,0.828029856019456,0.2493434699926,1.10433388596871,"Y"
-1.94519439605413,-0.387556501388386,-1.07911356902783,-0.522549333141789,-0.650450159101811,-1.74755312116279,-0.965123139041696,"Y"
-1.71342341041351,0.165044099138514,-0.307151499248924,0.302629972970733,0.564793294751128,-0.533817125313221,-0.927363381389004,"Y"
5.18866436944206,-0.383000145319255,4.15446524853118,-4.0040716958804,0.0908768080462622,0.648924167988594,0.195700090793156,"Y"
-2.88560432184097,0.619303038911689,0.950557867517305,0.889341978910224,0.911390173718992,0.54976491174159,2.68695212665339,"Y"
4.05926657042213,0.821354062479327,-0.23094811747293,0.469798539619414,-0.731437821088697,-2.2345264736672,-0.391819875687604,"Y"
-1.91857385660768,0.52949624426912,0.885602007038958,-1.18242614334319,1.57162595696221,1.41864202648507,1.12712867375721,"Y"
-0.597003893039534,0.0200549119342183,0.675837211089772,-1.12665857088946,-0.496292357749338,1.59199440772514,0.0203706912411514,"Y"
0.780194868733572,0.206276756969902,2.19487656896176,-2.58482799283396,1.07639990579753,0.493217853416135,0.00331731346906304,"Y"
0.699236805514601,-0.15835256850737,2.14448068322608,0.115760919241585,-0.120642382539092,1.40546713823868,0.225360792558302,"Y"
-2.00105991014631,0.102375746483839,0.149667458904498,-1.15009244939361,-0.344780884469699,0.785000680546183,0.533397633587179,"Y"
3.22941215442363,-1.19748235810864,1.47330809731939,-2.00931488374002,1.60922790291842,-0.368721581964209,-1.15717656114765,"Y"
0.0892153555379279,-0.0110048892851383,-1.58211427368734,0.718169965680058,1.83022668727012,0.0567319536603583,-0.840505016071063,"Y"
3.78733964851119,-0.725511458354564,1.38315778049588,-2.65399796791848,1.42225456703783,0.43570245606085,1.2719882795388,"Y"
-1.92531203124656,0.32714453195409,-0.245453432242955,-0.323651734636742,0.887891170034325,0.269327297224343,-0.43911079418406,"Y"
2.44630119054424,-0.633360929432453,0.869560473308198,0.114024760782313,-0.759050327529607,3.07088097423323,2.54162392262263,"Y"
-0.139421148358168,-0.219480968836242,-1.57880560158407,0.379871438258746,-1.58419154584082,-0.481183256208331,0.886857459455827,"Y"
-0.296321464284428,-1.04393411292921,-2.46590009737371,-0.656131053783269,-0.83115367611533,-1.84372508082969,0.296636588716537,"Y"
-1.87285394161429,0.217625981470514,-0.43751730381409,-0.922294064134585,-1.6217191016038,-0.908628229380904,0.906222485782152,"Y"
-2.82960511947682,0.763805144887394,0.866600464572646,-0.706349739770407,0.115918424848154,-2.27652551366491,-0.939590449131841,"Y"
-0.68869461358984,2.32786068309877,0.166352334640086,-1.92553893042511,0.690483139253697,-3.16547896443163,0.420728984966916,"Y"
-1.7534291825854,-0.635372418374921,-1.41749250875198,-0.039227195611451,-0.740168919589178,-1.82042167484571,-1.59158193898216,"Y"
2.13528192095502,-0.300909550842078,0.230733318446314,0.533988799385348,0.646376322657418,0.371037155035125,0.701844630376294,"Y"
-1.20731833700203,0.123861438074548,-0.796084205507712,0.0849748779931639,-1.76665820925331,-0.401316624210583,-0.903140546421386,"Y"
2.61769103364454,21.8929877019351,-6.77859144792173,1.7039956286853,-0.871250632695958,-0.878026756988887,1.10901997391313,"Y"
-0.62862603171709,-0.427580137712548,-1.02671554932872,-1.19137179939998,0.129910507941826,-0.442592405951791,-1.37261158306481,"Y"
2.65425132646461,-1.08452705873048,-1.96410099504425,0.0174456783027723,-0.609482410969418,-0.0860189492203306,-0.944654292153407,"Y"
-1.65205709266989,0.360755865186408,1.28606313831974,-1.34606720064107,-0.862805314432981,0.95082730326267,0.253598008653417,"Y"
-0.279465776468361,-1.12931377839348,-3.52598088528237,2.32745483870121,0.0518838801534153,-1.05424957413034,1.66650783415518,"Y"
-1.91510832490267,0.811022111518414,-0.504090614723535,-1.56453185972773,-0.0523200694179122,0.753285762203713,0.31558200578544,"Y"
-1.51313151388456,-0.778820800976209,0.0885397215490971,-0.664415828232504,-0.0921451992780667,1.76484156339065,0.0534355804457143,"Y"
2.79833554810239,-0.926519537908779,-0.80263560064759,-0.999683857757024,1.88816284795959,0.528288246291088,0.348120092770791,"Y"
0.103631133488302,-0.922981281545053,-0.845309734084183,-0.644637250182991,-0.606391808222707,-6.54816941110575,1.21510676583088,"Y"
0.552147100908075,-0.177552809126667,0.0571613306058109,0.245942755573165,-0.234276096324995,-2.03065329458606,-0.550906852181149,"Y"
-0.275439644038311,0.449401331484614,1.52032165380114,0.541262224198648,3.01313932005863,-2.04193128150479,1.53619534371573,"Y"
1.27250745440972,-0.531211005299898,1.59268813286708,-0.803949156185959,-0.536137739567956,0.386232367816653,2.6585319954647,"Y"
-1.8291980056407,0.0248075646149897,0.0116124082268426,-1.89882207888478,-0.516251688008477,-0.831413527358561,-0.539064738640023,"Y"
4.10695360779144,-0.131648713219031,1.28953292586316,-0.334802789917921,1.30072497987997,-0.473725626906523,0.141539965566359,"Y"
3.7413888913616,-0.357914387131722,1.59517992114568,-2.36260041677364,0.616132920798983,-2.06491950593066,-0.283255962167239,"Y"
-1.13575084358934,0.0601187825271414,0.182152082213534,-2.06559443588892,1.28012853904848,0.124009276476302,0.216993552641301,"Y"
-0.971227527593606,-0.0294325830109726,-1.13071679641619,0.891838630958791,0.647447857410721,1.29179408142803,0.478687760178609,"Y"
3.66185548716074,-0.564455472887904,1.36574737037386,-0.74866475957132,0.83063947888857,1.08040098891032,0.267558648357469,"Y"
-2.25289009823774,-0.0601045455361685,-0.274650320290863,0.185419349229452,0.426081993381474,1.65814346181784,0.519975850680894,"Y"
0.191639410129127,-0.0773327604607194,0.24629845517317,-0.632367718083426,0.409698183036739,-0.303201200994647,-2.12628648281667,"Y"
1.91872847850534,-0.51418661296823,-0.912685834761087,1.44626455982077,0.533280101477272,-2.03291210097629,1.65901054248986,"Y"
-0.375089818610549,2.39830960850873,0.660613266542656,1.43941626438855,0.717155390787723,0.0398733352983252,-1.60891877100984,"Y"
-0.881268037073956,0.689568694330861,-1.00637560431745,-0.758032932194315,-2.11029136739226,1.08866346267015,0.468615186966766,"Y"
0.937450941122869,-0.18640934129835,0.83438099480082,-1.22205976217787,-0.742886179334472,1.72351289610768,0.336866642263343,"Y"
2.6904189907403,-0.467861079087058,1.50007022742983,-0.945212407699552,-1.30972739356044,-0.610734949678735,-3.19370684719996,"Y"
-1.15722834034047,-0.282341571623581,1.49643900233815,-2.01590487956761,0.999421538837354,-2.04335484605607,-1.51213346562691,"Y"
1.34193867555452,-0.103950405928468,0.248355441465996,-0.849700819829893,2.40744622375258,-0.886109479572784,0.609764256440386,"Y"
0.803791370086232,-0.704119328166958,-0.715009459507337,-0.0852051283947193,0.856725234951544,-0.0130051724054657,1.31288938635593,"Y"
-0.465585678432034,0.291620871354915,2.18230110109327,-1.55843728663432,0.00165424602723319,1.36160068163782,1.40492587882796,"Y"
0.266649655870926,0.360193861953922,1.96012838946187,-1.83321287190785,2.29804827859728,-0.338831578288613,0.969712356144991,"Y"
2.76715185218581,-0.0300515556268161,0.470860837289338,2.16876084019535,0.123368964294789,-0.441915245355416,-2.2706978368133,"Y"
-0.775156005595465,-0.974572093757274,-2.9272514252256,0.932779258572141,0.748098885413058,-0.207599710466311,0.849535945494135,"Y"
-0.165292898272716,-1.44961013119551,-3.17938567958082,0.883397856335614,0.0940836275303563,0.597194545819753,-0.648584523795833,"Y"
-1.79177739376677,0.308024091540144,0.875815721023904,0.486686831163492,1.7841799917366,-4.33010133695624,-0.538496484004939,"Y"
-0.931265759294193,0.710920047569684,1.96012755026225,0.0508918764901043,0.253372474978086,0.783712044237519,0.140441934516953,"Y"
0.279390590636231,-0.388736301618975,-1.20337094216768,-0.716479659024867,0.408744249840434,0.1601599197884,-0.252006283856004,"Y"
-2.89044206647729,-0.214997465074684,-1.14546706244026,-0.0464605105890226,0.363478063926347,0.874488850653363,0.352187257484088,"Y"
4.77248466602327,-0.881294399280775,-0.2399637651629,-0.780889129681015,0.550030532952354,1.52472480428063,-0.657769056633066,"Y"
-1.40992187486805,0.641306182173118,5.05106492083803,4.46751139645246,-0.594216098520761,-0.567175237372309,-0.333066269013993,"Y"
2.37933461196064,9.64245163176244,-2.46766187712453,1.30074328132111,0.0374512890016444,0.049830048590129,0.0525427119635388,"Y"
1.3197098587818,-0.80550578299325,0.013348189717816,2.15907758974361,0.1910626578051,0.300583857220285,0.241870323905202,"Y"
-1.84942057270735,0.107881505976935,0.284179722198992,-0.432298405928048,-0.225061253650734,-0.957915492618011,-1.30052764380715,"Y"
3.18345413788154,1.47029917460903,1.2613021933691,-0.776788519223935,0.205470362838742,0.90945861299445,-0.747267398753741,"Y"
2.68532493127376,-0.295500922471159,-1.82720247945686,0.677111375831485,-0.487099655577144,1.14860618679716,-0.0289709307567976,"Y"
-1.69585625183358,0.334831511499474,-0.409179512171323,0.332450998126262,0.131663385223738,-0.232194969051155,-1.14733238270612,"Y"
-0.174653308713011,-0.0455469967351203,-0.0957917411467029,-1.77325699875859,-0.726323506509054,0.476826185815213,-0.528563008301403,"Y"
4.17269244383469,0.201120614457668,0.888744757393973,0.103470153151058,-1.75334864596545,-0.118679257836253,0.0501036414258767,"Y"
2.5097302097277,-0.168100421917366,1.12436178446561,-3.66776348595146,1.21546587343567,0.221486315668512,0.595845960103441,"Y"
-0.910399370905766,0.09063482782584,-0.210098866549335,-1.6993061220433,2.07631824169263,0.722129133444645,0.139479911337168,"Y"
-1.8309821878413,0.102301693551336,-1.02564425228216,-0.151484299612867,0.243183922846666,1.09830077517157,-0.274895761927311,"Y"
-3.17059595654433,1.44249851662448,4.12656650396029,-1.17668045561139,0.231582493258713,0.783406811469314,2.00985199826268,"Y"
1.42384609640531,0.117752160548694,0.69560574695177,0.543001822053296,1.29446606227229,0.650980516953319,0.101371311230025,"Y"
-1.41830264486455,-0.738833951789361,-2.84069109488094,0.446823263541123,-0.975212935115078,-0.885039349720663,-0.50427229215427,"Y"
-0.656251982910856,-1.06555368489368,-2.08919088473032,0.0781088675677169,1.08918345380688,0.118880775096,1.07076383695881,"Y"
5.95209455950373,-1.36911276608353,-0.291739480323081,-0.306578070778865,-2.70929951202422,0.207497230682272,-0.923709346529095,"Y"
1.73386639825713,0.109956427299967,1.32948330589471,-1.4398098448531,1.69962570741293,-0.498994372200774,-0.132614844210974,"Y"
3.0168485784999,-0.65847563555023,0.31268835619271,0.494212943046346,-1.97977081441541,-0.257660090678435,-1.13337448659569,"Y"
-1.41093991689078,0.127926103748443,-0.38955884847435,-0.404808680586884,-0.461846727775245,0.658998016293274,-0.941653096159553,"Y"
0.715789034087847,-1.10752992117982,-2.46379748954002,1.22767127950859,-0.211859539399205,1.61645933427563,-1.91374376005833,"Y"
4.37789706248838,1.17057177416292,-1.0473245388098,-1.6348061301732,-0.832482139671575,-1.96985595927191,0.227577860227382,"Y"
-0.514041597628303,-0.239391342645553,-0.606398929280297,-0.91308006359513,1.03369053684104,0.174951158265198,-0.806727143859978,"Y"
0.163688574818923,-0.587418253905375,-2.02642182218792,2.91795397373868,0.181915510596109,-1.52007618705088,1.17147270665339,"Y"
-0.216250526025446,-0.376827009179959,-0.126554504736291,-2.36471444650435,1.11555104285424,-0.123575390408983,1.05510613121329,"Y"
-1.35980759666146,0.119938532855482,-0.184823527234004,-0.645896582878526,0.290332603231781,0.343051068155105,-0.305346049352001,"Y"
5.48656274303409,-0.983490236003229,-1.25250836540372,-1.13331342557181,0.801367195141271,-0.503274569687113,-3.65281811867945,"Y"
1.16289658408066,-0.504692111336053,-2.36649711429159,0.646108296331536,2.39108984990859,-0.324987942766101,0.037788761965787,"Y"
1.31927088268294,-0.155893041603442,1.20984587688806,-1.76607718041332,0.66582099858844,-2.52729562696028,-1.06774715299185,"Y"
0.43067819942529,-0.705519518637381,1.41766241105787,-0.326476292360215,0.315181463573585,0.0233369174855902,-0.458465488726222,"Y"
